,tiempo
27796,78.9423278857793
27797,31.609909466684222
27798,29.42330847501083
27799,32.04530569382568
27800,32.494255995608654
27801,34.17899408015141
27802,46.66853802058897
27803,38.88599975410391
27804,49.83474965057
27805,19.506569033629805
27806,32.65805880723847
27807,36.48761714069795
27808,30.9816844657531
27809,35.05115580054075
27810,30.43838985571501
27811,33.46415877796485
27812,35.279151196140994
27813,22.988230753589995
27814,38.75723015453206
27815,20.977153273930906
27816,24.143808842984917
27817,21.797901569409795
27818,39.057732307455765
27819,30.112874693065493
27820,49.70000689260786
27821,35.52367718673292
27822,30.632839784253314
27823,17.27256282837045
27824,28.731821336935383
27825,35.35639231370552
27826,26.79392518657586
27827,24.683522910010424
27828,11.430480453991727
27829,27.935222028313195
27830,35.22426684622338
27831,25.594404008807288
27832,28.89568022858558
27833,25.08760925689106
27834,55.35932749384288
27835,75.51371429722352
27836,28.40507655292308
27837,27.579271796891348
27838,40.63678962967093
27839,20.541042438439458
27840,8.715782262674066
27841,31.10711239278731
27842,26.085758298884826
27843,40.523823719869945
27844,17.728608017208256
27845,42.540849308330856
27846,14.872478635107006
27847,24.041303173527393
27848,27.40646877082282
27849,24.243481054378208
27850,12.878461464859418
27851,19.89575182012914
27852,7.332833861849129
27853,19.07931236798725
27854,35.84648306385015
27855,22.511835465334237
27856,27.343886460473552
27857,8.093739417099556
27858,12.876764689140817
27859,28.78211083127273
27860,30.022607392225407
27861,31.98416184739534
27862,30.356381285813647
27863,28.44304295430741
27864,66.14590698805566
27865,24.340341188004356
27866,11.763046041854663
27867,34.44877586858714
27868,13.250562875093632
27869,20.15752071605248
27870,13.426730024712406
27871,37.18990809084057
27872,15.014249118926056
27873,29.839836308631064
27874,42.63639503141801
27875,21.896228562943783
27876,19.767706896834664
27877,25.738511469155036
27878,20.735559332100916
27879,41.677574426118554
27880,20.921636633814153
27881,37.96913959337982
27882,20.067405230141496
27883,24.65929243282336
27884,40.03674257848325
27885,26.84836081348434
27886,20.776388663308712
27887,29.047490249173613
27888,26.41959936135994
27889,22.409378612574475
27890,37.80322465240609
27891,39.67069024635364
27892,37.37348752754897
27893,51.39599194339794
27894,33.24321999671546
27895,56.16061687788867
27896,29.518520137523744
27897,13.29734403842054
27898,21.593365599343656
27899,16.06208982031377
27900,55.293175107098726
27901,26.15318614221532
27902,39.71459266195585
27903,23.19259618947989
27904,23.56039738807838
27905,30.589290411158174
27906,24.529698939929524
27907,39.42356390263954
27908,23.337329910521703
27909,27.28410517518997
27910,15.846710924551866
27911,32.06706149380828
27912,26.16065862630438
27913,38.03440945639281
27914,16.91109798377282
27915,30.798015959859406
27916,6.8364659420755896
27917,21.417430409047594
27918,28.02912255317291
27919,28.515035402218903
27920,22.391947534758785
27921,30.994118066282525
27922,35.43270013327983
27923,36.94705431887461
27924,45.1423947659009
27925,25.26433365228297
27926,31.361664647425293
27927,27.342597674466404
27928,21.322301769954496
27929,36.2592346587493
27930,32.236390507698694
27931,36.8743822336078
27932,33.361585129727544
27933,47.18419356236556
27934,91.3288509719839
27935,22.230221089513925
27936,16.4645420675181
27937,16.477167117611113
27938,36.54365428477178
27939,37.76823192566942
27940,13.394243134420112
27941,42.930960837492684
27942,33.473270671265794
27943,4.92590912604724
27944,10.549089840123107
27945,33.96943042101103
27946,16.97403215974387
27947,56.46976578211271
27948,21.67344960728997
27949,26.32655304786606
27950,30.865666518093658
27951,20.69745112836056
27952,31.82003371998777
27953,34.83659230217168
27954,23.11417964875463
27955,13.89058417495227
27956,13.379520461302668
27957,28.792947240528214
27958,16.734789536431474
27959,20.36408613799964
27960,31.484285379517964
27961,21.157611292967786
27962,32.484853168395546
27963,40.16834617208754
27964,22.403892397824944
27965,35.53794128614834
27966,26.04550166847718
27967,18.337623692692755
27968,25.82955289541314
27969,12.337489960158125
27970,19.70599036689301
27971,20.529982162686274
27972,34.61798490159468
27973,35.22959179937585
27974,11.5710394363281
27975,38.06020894621713
27976,17.968401238618412
27977,34.93272015369465
27978,17.731198814967335
27979,33.34462385843558
27980,34.873696480656875
27981,14.358477805362554
27982,12.786871607293058
27983,30.44821637279322
27984,20.532014943450427
27985,34.397461514366036
27986,8.80944013501532
27987,25.70460608840688
27988,40.0474726696191
27989,27.242508218912533
27990,58.22708933725456
27991,17.063206895050904
27992,20.249160248880067
27993,31.453505971436197
27994,26.755774397013614
27995,18.433186887010415
27996,38.90528123288732
27997,36.76374900362635
27998,27.84718523555054
27999,21.101423561476047
28000,93.37177873626766
28001,27.657909574983226
28002,13.401585975220954
28003,57.20706576984481
28004,9.222510457915035
28005,24.520370247266424
28006,32.32460844463886
28007,55.27400455607521
28008,12.479903666278878
28009,39.139000876787485
28010,9.781666822616705
28011,15.64950937609232
28012,24.333497914190627
28013,30.81476151819556
28014,8.290097552787934
28015,15.062452522170338
28016,24.982282338118267
28017,34.985805813179596
28018,23.543427450014487
28019,41.317625076150875
28020,15.01366402463137
28021,53.67693865404782
28022,54.080787668664726
28023,25.17980338321941
28024,22.100437405877635
28025,24.579939686845915
28026,27.858909216207476
28027,24.970366173375602
28028,12.97244774058638
28029,29.947602263167187
28030,21.072791688909525
28031,32.51743954457938
28032,33.05238289535769
28033,27.05137502296807
28034,32.01115475883886
28035,47.697657909727226
28036,46.64773613633668
28037,22.418076487529483
28038,34.657466581852724
28039,24.444539926294592
28040,19.945950629940445
28041,28.657378628659153
28042,29.350906578567212
28043,25.742833610012745
28044,26.875269714735254
28045,21.372907400528156
28046,13.043118657871092
28047,59.3805649036227
28048,30.663441088899543
28049,18.350484489115804
28050,3.751153916852142
28051,19.36104522144927
28052,42.183639978117604
28053,5.538654624400494
28054,18.93136047120099
28055,36.140603423505404
28056,32.79510401555072
28057,20.65893752270175
28058,21.385215493656666
28059,37.4097680518843
28060,34.34200668834527
28061,22.287076233588834
28062,7.157472717018596
28063,20.130242939847907
28064,22.80841924215843
28065,18.46809880778406
28066,9.810656888544239
28067,16.087985606533575
28068,26.47455738064638
28069,33.8693246698055
28070,25.15188819170108
28071,19.182658091858357
28072,28.138193355566667
28073,37.723731449287705
28074,31.51920354276585
28075,22.79313324444215
28076,28.326436730055914
28077,16.834790729200872
28078,34.8114059873937
28079,21.354710297843944
28080,12.926925738731168
28081,26.739330388566835
28082,14.010323964801765
28083,13.665533210856903
28084,29.592583883692523
28085,16.635977749761807
28086,28.128690223580342
28087,35.03633334493747
28088,24.159368145708164
28089,33.723372398871106
28090,19.402432125742347
28091,18.84516840659524
28092,23.781031136531936
28093,19.912368574323924
28094,7.531547352976119
28095,34.33284882728218
28096,21.586315771001473
28097,44.26427599896477
28098,29.174731913901002
28099,32.66099597841272
28100,19.45378710948593
28101,35.176165377056705
28102,17.88430894661402
28103,22.83826631339883
28104,25.04967016792855
28105,23.129230966087803
28106,37.53456209042812
28107,68.03008795406153
28108,34.28710181167913
28109,48.603919686600314
28110,33.795029821791374
28111,14.998085704274354
28112,24.983696699694278
28113,27.802365143140484
28114,11.831792940376786
28115,19.048396790726486
28116,25.320702439540355
28117,14.064906248374633
28118,22.029452945162774
28119,19.942708393579114
28120,38.533054265527184
28121,27.462002333551126
28122,16.931234659968617
28123,20.136211714357014
28124,17.06679452938588
28125,13.639792421351096
28126,23.824906836656858
28127,28.8899722214978
28128,28.384271713442693
28129,21.178874560991638
28130,20.590953258843527
28131,29.532191178730898
28132,19.506217733545157
28133,19.92085489300083
28134,10.615433060596423
28135,27.93954313199283
28136,15.514508729424392
28137,38.573956822427824
28138,23.465860701421963
28139,52.392768528077994
28140,25.144733513385717
28141,33.5355742960558
28142,40.23155269901701
28143,16.05499697336386
28144,25.245496097978705
28145,24.265263221247753
28146,19.480621740515087
28147,19.220056497268832
28148,26.209798729455652
28149,20.015710307939663
28150,25.999862873479522
28151,15.687299561350267
28152,7.825734670573648
28153,25.058163732262077
28154,9.81299299194856
28155,37.48955541802352
28156,34.98831558110447
28157,17.568804134326363
28158,23.64916938131288
28159,15.413157415916523
28160,32.193081218880835
28161,20.55537494599886
28162,25.301350096394486
28163,33.108497022755024
28164,33.888901055683924
28165,27.97424281986811
28166,36.24625366064119
28167,43.91287143659739
28168,25.264455097081253
28169,103.19898380609114
28170,19.274711579100643
28171,21.69886493876088
28172,40.73867781554503
28173,25.62359781495111
28174,18.62456825353063
28175,20.08066127695347
28176,26.82344028564131
28177,28.954521543879302
28178,12.114575209282268
28179,70.5107004513579
28180,14.244512079177522
28181,21.718752011770896
28182,40.42474488850735
28183,19.234358838627113
28184,7.362692680074809
28185,38.105501307718065
28186,27.54657228200232
28187,59.12799616796582
28188,19.304146631280606
28189,26.647718185891303
28190,13.283152497696992
28191,12.374059269310926
28192,24.967179729683544
28193,16.335672205711642
28194,30.74208959758134
28195,32.686527201155464
28196,25.911592637741002
28197,36.58799023527911
28198,70.99077611178672
28199,23.215329063016362
28200,17.52439186120772
28201,18.432380702509
28202,23.259917636792093
28203,18.59966602648624
28204,30.61096541694934
28205,38.093489104492775
28206,29.616714337125476
28207,34.64123287215357
28208,25.68526069303315
28209,22.38494374095756
28210,25.80850015993309
28211,61.10160693632121
28212,21.315957008436524
28213,32.13305757347947
28214,16.28274711412459
28215,3.5700335926558537
28216,47.34307634589157
28217,17.932720945856296
28218,25.434405013332874
28219,18.98635645944788
28220,23.242198280404295
28221,24.943186300982042
28222,28.90953061730983
28223,14.47645963033074
28224,34.37890679753006
28225,37.525592654103356
28226,43.46232021738775
28227,24.434649502060243
28228,3.309604834080867
28229,15.022284231465488
28230,26.730799653964517
28231,47.258712604170704
28232,44.174404007660286
28233,26.12386685223383
28234,13.157705626079784
28235,23.121714439173022
28236,3.4718935661556536
28237,41.767779077487276
28238,18.599199497641585
28239,39.98661301675189
28240,16.58125670093173
28241,48.54138455334977
28242,32.33404224213142
28243,23.03624522469768
28244,37.213892315844454
28245,36.22335261749638
28246,34.4696728484874
28247,28.577282423315676
28248,88.86414218535477
28249,27.497609599939967
28250,22.52828828969974
28251,26.3916083555078
28252,16.17312162845375
28253,28.517958138608254
28254,13.774165837129482
28255,32.98432580968809
28256,19.275559070763194
28257,20.983510138814765
28258,32.007964217907684
28259,49.10804900171896
28260,30.198956193536404
28261,28.96576035417254
28262,38.247829868776904
28263,37.6944814751913
28264,24.842566000195127
28265,29.5982237134515
28266,28.857203409177
28267,24.024688271678077
28268,33.72324519748836
28269,20.919282559898754
28270,26.87578048042874
28271,8.444587880160995
28272,37.537764206926866
28273,18.183768872697485
28274,29.087846069840946
28275,52.319289870793035
28276,12.675340116023893
28277,15.265491921385204
28278,41.05707990223302
28279,29.02168905622327
28280,26.89816995678466
28281,21.539550484858065
28282,43.65078418453267
28283,42.436709446920034
28284,18.97675853841305
28285,22.29038035416903
28286,38.88181765554217
28287,16.340542486101178
28288,31.170988911655282
28289,38.33130712157208
28290,14.429372921088698
28291,25.044708519671865
28292,22.306985524050795
28293,29.945037396586443
28294,21.062538121477058
28295,25.031476070070795
28296,28.42522101232151
28297,67.82090406439693
28298,18.309645443543044
28299,20.20652858505697
28300,18.809827294465777
28301,34.04901021379289
28302,32.467970800546894
28303,34.41566291243741
28304,18.331951733063406
28305,27.771582997486586
28306,24.645055744269847
28307,32.32016515089783
28308,38.868348926230055
28309,38.53019657669544
28310,22.253528687544392
28311,23.32740490332551
28312,21.064524493463626
28313,19.53372588336951
28314,13.176763915301242
28315,35.65819453483003
28316,38.84632129779403
28317,33.447075268564404
28318,20.916119843586138
28319,14.854964174322475
28320,49.323667807289304
28321,39.50662074712181
28322,34.946915873239455
28323,35.24686016743461
28324,34.969628102831514
28325,27.14125694457086
28326,22.78515090342043
28327,27.98428074030462
28328,30.563233189947795
28329,17.07659575881946
28330,42.951513635591006
28331,10.615600411292373
28332,32.034374720082575
28333,30.02344114351958
28334,17.440650071239123
28335,33.303297220562946
28336,20.450334341591645
28337,34.76218306628766
28338,44.27878237615261
28339,61.535969538573376
28340,54.98532802718918
28341,27.036592753350703
28342,43.482895588046205
28343,78.18169820537784
28344,26.05324478465845
28345,26.313076247176593
28346,30.8759442384204
28347,31.234740115498596
28348,21.654078608910503
28349,29.766780907560715
28350,39.360643128830986
28351,14.411040627211344
28352,20.214293397286642
28353,15.566545368681512
28354,23.83482531274131
28355,22.71443500241487
28356,29.527314167997314
28357,24.975020530641245
28358,14.61531182130447
28359,25.41217326443782
28360,34.79765630467695
28361,39.39274122151492
28362,27.62698571140448
